nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM02-Rep1-P15,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P15,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P15,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,7.0,1.0,7.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,7.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,3.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,7.0,1.0,5.0,1.0,5.0,3.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,7.0,1.0,5.0,1.0,7.0,3.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P37,5.0,1.0,7.0,1.0,7.0,3.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,3.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,7.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,7.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P38,7.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,7.0,1.0,7.0,1.0,5.0,7.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,7.0,1.0,7.0,1.0,5.0,7.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,1.0,7.0,5.0,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P39,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,1.0,7.0,7.0,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,1.0,9.0,7.0,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P40,5.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,7.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,7.0,1.0,7.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,7.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,1.0,3.0,3.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P41,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,5.0,1.0,3.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,5.0,1.0,3.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,5.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,5.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P42,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P43,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,7.0,1.0,7.0,1.0,5.0,3.0,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P44,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,7.0,1.0,7.0,1.0,7.0,7.0,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,7.0,1.0,7.0,1.0,7.0,7.0,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P45,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,3.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,3.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P19,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,9.0,0.0,,1.0,5.0,9.0,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,9.0,0.0,,1.0,5.0,9.0,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,9.0,0.0,,1.0,5.0,9.0,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,5.0,1.0,5.0,1.0,5.0,3.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,5.0,1.0,5.0,1.0,5.0,3.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,5.0,1.0,7.0,1.0,5.0,5.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P20,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,3.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,1.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,1.0,1.0,3.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,3.0,1.0,3.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,3.0,1.0,3.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,3.0,1.0,3.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,5.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,3.0,1.0,5.0,1.0,3.0,3.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P21,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,9.0,0.0,,1.0,5.0,9.0,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,9.0,0.0,,1.0,5.0,9.0,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,9.0,0.0,,1.0,5.0,9.0,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P22,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,1.0,1.0,3.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,5.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,3.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,5.0,1.0,5.0,1.0,5.0,3.0,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P23,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,9.0,0.0,,1.0,7.0,9.0,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,9.0,0.0,,1.0,7.0,9.0,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,9.0,0.0,,1.0,7.0,9.0,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,9.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,9.0,1.0,5.0,3.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,7.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P24,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,7.0,1.0,7.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,7.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,7.0,1.0,9.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,7.0,1.0,7.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,7.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P46,5.0,1.0,5.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,1.0,5.0,5.0,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,1.0,5.0,5.0,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,5.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P47,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,7.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,7.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,5.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,7.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,9.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P48,7.0,1.0,9.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,7.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,7.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,7.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,7.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P49,5.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,9.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,5.0,1.0,7.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,9.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,9.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,9.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
