nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM13-Inoc1-P25,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P25,5.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P25,3.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P25,5.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,5.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,5.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,5.0,1.0,5.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,7.0,1.0,9.0,7.0,a,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,7.0,1.0,9.0,7.0,b,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,7.0,1.0,9.0,7.0,c,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,9.0,1.0,9.0,7.0,a,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,7.0,1.0,9.0,7.0,b,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,7.0,1.0,7.0,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,3.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,3.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P26,3.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,3.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,5.0,1.0,9.0,7.0,a,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,5.0,1.0,9.0,7.0,b,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,5.0,1.0,9.0,7.0,c,2.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,7.0,1.0,5.0,1.0,9.0,7.0,a,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,7.0,1.0,5.0,1.0,9.0,7.0,b,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,5.0,1.0,5.0,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,7.0,1.0,9.0,1.0,9.0,7.0,a,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,7.0,1.0,9.0,1.0,9.0,7.0,b,4.0,Exp21DM13_inoc1_saisie,4dpi
Exp21DM13-Inoc1-P27,7.0,1.0,9.0,1.0,9.0,7.0,c,4.0,Exp21DM13_inoc1_saisie,4dpi
