nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp20DM01-Inoc1-P23,9.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P23,9.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,1.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,1.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,7.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,1.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,1.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P24,3.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,5.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,5.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P25,9.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,5.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,5.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,5.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,5.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,3.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,9.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,9.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,9.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,5.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P26,3.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P27,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,1.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,1.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,1.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P28,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,9.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,9.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,9.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,1.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P29,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,1.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,3.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P30,5.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,7.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,7.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,9.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,9.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,9.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,1.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,1.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P31,1.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,5.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,5.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,5.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P32,3.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,5.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,3.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,3.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,9.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,9.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P33,9.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,5.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,5.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P34,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,9.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,7.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,9.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P35,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P36,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P37,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,9.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,9.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,9.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,7.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,5.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P38,7.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P39,3.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,5.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,5.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,5.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,5.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,3.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P40,3.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,5.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,5.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P41,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,5.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,5.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,5.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,7.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P42,7.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,1.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,1.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,1.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,1.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,7.0,,,1.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,7.0,,,1.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,7.0,,,1.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,9.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,9.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P43,9.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,7.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,7.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,7.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,1.0,,,0.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,1.0,,,0.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,3.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P44,1.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,3.0,,,0.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,3.0,,,0.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,1.0,,,0.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,9.0,,,1.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,7.0,,,1.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P45,9.0,,,1.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,1.0,,,c,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,7.0,,,1.0,,,a,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,7.0,,,1.0,,,b,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,7.0,,,1.0,,,c,2,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,0.0,,,a,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,0.0,,,b,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,0.0,,,c,3,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,3.0,,,0.0,,,a,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,1.0,,,0.0,,,b,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P46,1.0,,,0.0,,,c,4,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P47,9.0,,,1.0,,,a,1,Exp20DM01_inoc1_saisie,fichier total
Exp20DM01-Inoc1-P47,9.0,,,1.0,,,b,1,Exp20DM01_inoc1_saisie,fichier total
