nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM01-Inoc2-P27,7.0,1.0,9.0,1.0,3.0,5.0,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P27,7.0,1.0,9.0,1.0,3.0,5.0,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P27,5.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P27,5.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P27,5.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,3.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,3.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,3.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,7.0,1.0,7.0,1.0,3.0,5.0,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,7.0,1.0,5.0,1.0,3.0,5.0,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P28,7.0,1.0,7.0,1.0,5.0,5.0,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,3.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,1.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,3.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,3.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,3.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,3.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,5.0,1.0,5.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,5.0,1.0,5.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P29,5.0,1.0,5.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P30,5.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P30,5.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P30,5.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P31,3.0,1.0,1.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P31,1.0,1.0,1.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P31,1.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,1.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,1.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,3.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,3.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,3.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P31,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,9.0,0.0,,1.0,5.0,9.0,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,9.0,0.0,,1.0,5.0,9.0,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,9.0,0.0,,1.0,5.0,9.0,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,5.0,1.0,5.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,7.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,5.0,1.0,7.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,5.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P32,5.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,7.0,1.0,7.0,1.0,5.0,5.0,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,7.0,1.0,7.0,1.0,5.0,5.0,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,1.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,1.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,1.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P33,1.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P33,5.0,1.0,7.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P33,5.0,1.0,7.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P33,5.0,1.0,7.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,7.0,1.0,9.0,1.0,5.0,7.0,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,9.0,0.0,,1.0,3.0,9.0,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,9.0,0.0,,1.0,3.0,9.0,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,9.0,0.0,,1.0,3.0,9.0,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,7.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,5.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P34,5.0,1.0,7.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,5.0,1.0,5.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,5.0,1.0,5.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,5.0,1.0,5.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,5.0,1.0,5.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,3.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,1.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,1.0,1.0,1.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P35,1.0,1.0,1.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P35,1.0,1.0,1.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P35,1.0,1.0,1.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P35,1.0,1.0,1.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,3.0,1.0,5.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,3.0,1.0,5.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,3.0,1.0,5.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,7.0,1.0,9.0,1.0,7.0,7.0,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,9.0,0.0,,1.0,3.0,9.0,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,9.0,0.0,,1.0,3.0,9.0,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P36,9.0,0.0,,1.0,3.0,9.0,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,7.0,1.0,9.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,7.0,1.0,9.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,3.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,3.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P37,3.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P37,3.0,1.0,3.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P37,3.0,1.0,3.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc-P37,3.0,1.0,3.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,7.0,1.0,9.0,1.0,3.0,7.0,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,7.0,1.0,9.0,1.0,3.0,7.0,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,7.0,1.0,7.0,1.0,3.0,7.0,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,5.0,1.0,5.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,3.0,1.0,5.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P38,5.0,1.0,5.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,1.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,1.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,3.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,3.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,3.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,3.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,3.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P39,1.0,1.0,3.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,9.0,0.0,,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,9.0,0.0,,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,9.0,0.0,,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,7.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,7.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P40,7.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,7.0,1.0,9.0,1.0,5.0,3.0,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,7.0,1.0,9.0,1.0,7.0,3.0,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,1.0,1.0,1.0,0.0,,,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,1.0,1.0,1.0,0.0,,,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P41,1.0,1.0,1.0,0.0,,,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,1.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,1.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,1.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,5.0,1.0,5.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,5.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,5.0,1.0,7.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,7.0,1.0,7.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P42,7.0,1.0,7.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,5.0,1.0,5.0,0.0,,,a,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,5.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,5.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,3.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P43,3.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,1.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,7.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,7.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P44,7.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P45,3.0,1.0,1.0,0.0,,,a,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P45,3.0,1.0,1.0,0.0,,,b,1,Exp21DM02_inoc2_saisie,Feuil1
Exp21DM01-Inoc2-P45,3.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc2_saisie,Feuil1
