nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM02-Inoc2-P21,3.0,1.0,3.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,3.0,1.0,3.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,1.0,3.0,3.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,1.0,3.0,3.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P21,1.0,1.0,1.0,1.0,3.0,3.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,1.0,1.0,3.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,1.0,1.0,3.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,5.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,5.0,7.0,5.0,1.0,7.0,7.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,1.0,1.0,3.0,1.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,1.0,1.0,3.0,1.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P22,3.0,1.0,1.0,1.0,3.0,1.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,3.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,3.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,3.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,3.0,1.0,3.0,1.0,3.0,1.0,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,3.0,1.0,3.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,3.0,1.0,3.0,1.0,3.0,1.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,1.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,1.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,1.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,5.0,0.0,,,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,5.0,0.0,,,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P23,5.0,1.0,5.0,0.0,,,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P24,5.0,1.0,3.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P24,3.0,1.0,3.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P24,5.0,1.0,3.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,1.0,1.0,0.0,,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,5.0,1.0,7.0,1.0,7.0,5.0,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,7.0,1.0,7.0,1.0,7.0,5.0,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,5.0,1.0,5.0,1.0,7.0,5.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P25,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,9.0,0.0,,1.0,7.0,7.0,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,9.0,0.0,,1.0,7.0,7.0,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,9.0,0.0,,1.0,7.0,7.0,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,3.0,3.0,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,3.0,3.0,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,3.0,3.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P26,5.0,1.0,5.0,1.0,7.0,5.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,1.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,5.0,1.0,1.0,0.0,,,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P27,3.0,1.0,1.0,0.0,,,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,7.0,1.0,9.0,1.0,3.0,5.0,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,7.0,1.0,9.0,1.0,3.0,5.0,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,7.0,1.0,9.0,1.0,3.0,5.0,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,9.0,0.0,,1.0,7.0,9.0,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,9.0,0.0,,1.0,7.0,9.0,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,9.0,0.0,,1.0,7.0,9.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,5.0,1.0,7.0,1.0,3.0,3.0,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,5.0,1.0,7.0,1.0,3.0,3.0,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P28,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,7.0,1.0,9.0,1.0,3.0,3.0,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,7.0,1.0,7.0,1.0,3.0,3.0,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,7.0,1.0,7.0,1.0,3.0,3.0,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,3.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,3.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,1.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,3.0,1.0,3.0,0.0,,,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,3.0,1.0,3.0,0.0,,,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P29,3.0,1.0,3.0,0.0,,,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,3.0,1.0,5.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,7.0,1.0,5.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,7.0,1.0,7.0,1.0,7.0,5.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,9.0,0.0,,1.0,7.0,9.0,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,9.0,0.0,,1.0,7.0,9.0,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P30,9.0,0.0,,1.0,7.0,9.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,3.0,1.0,1.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,3.0,1.0,1.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,3.0,1.0,1.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,1.0,5.0,5.0,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,7.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P31,7.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,3.0,1.0,1.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,3.0,1.0,1.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,3.0,1.0,1.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,1.0,5.0,3.0,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,1.0,5.0,1.0,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,1.0,5.0,1.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,1.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,3.0,1.0,1.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,1.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,3.0,1.0,5.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,3.0,1.0,1.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,3.0,1.0,1.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,3.0,1.0,1.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,5.0,1.0,7.0,3.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,5.0,1.0,5.0,3.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P33,5.0,1.0,5.0,1.0,5.0,3.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,3.0,1.0,1.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,3.0,1.0,1.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,3.0,1.0,1.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,7.0,1.0,7.0,1.0,7.0,7.0,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,7.0,1.0,7.0,1.0,5.0,7.0,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,5.0,1.0,5.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,5.0,1.0,5.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,5.0,1.0,5.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,7.0,1.0,7.0,1.0,5.0,3.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,7.0,1.0,7.0,1.0,5.0,3.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P34,7.0,1.0,7.0,1.0,5.0,3.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,5.0,1.0,5.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,5.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,5.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,1.0,0.0,,,a,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,1.0,0.0,,,b,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,1.0,0.0,,,c,2,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,3.0,0.0,,,a,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,3.0,0.0,,,b,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,3.0,1.0,3.0,0.0,,,c,3,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,7.0,1.0,7.0,1.0,5.0,7.0,a,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,7.0,1.0,7.0,1.0,5.0,7.0,b,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P35,7.0,1.0,7.0,1.0,5.0,7.0,c,4,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P36,3.0,1.0,3.0,0.0,,,a,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P36,3.0,1.0,3.0,0.0,,,b,1,Exp19DM02_inoc2_saisie,fichier total
Exp19DM02-Inoc2-P36,3.0,1.0,3.0,0.0,,,c,1,Exp19DM02_inoc2_saisie,fichier total
