nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,7.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P21,1.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,3.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P22,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,5.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,3.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P23,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,5.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,5.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,5.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,1.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P24,3.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,1.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,1.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,1.0,1.0,1.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,5.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,1.0,1.0,1.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,1.0,1.0,1.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P25,1.0,1.0,1.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,3.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,7.0,1.0,7.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P26,5.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,5.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,5.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P27,3.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,1.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,1.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,1.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P28,5.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,1.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,3.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,3.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P29,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,5.0,1.0,7.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,5.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,7.0,1.0,7.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,3.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,3.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,3.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,5.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,5.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P30,5.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,3.0,1.0,1.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,3.0,1.0,1.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,3.0,1.0,1.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,profildéjàobtenu,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P31,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,7.0,1.0,7.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,5.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,5.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,5.0,1.0,5.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,3.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,3.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,1.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,1.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,1.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P32,3.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,5.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,5.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P33,3.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,5.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,5.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,5.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P34,3.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,3.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,3.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P35,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,5.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,5.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P36,3.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,1.0,1.0,1.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,1.0,1.0,1.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,1.0,1.0,1.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,5.0,1.0,7.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,3.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,3.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,3.0,1.0,1.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,3.0,1.0,1.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,3.0,1.0,1.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P37,5.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,7.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,5.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,5.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,3.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,5.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,3.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,1.0,1.0,3.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,3.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,1.0,1.0,3.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,1.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,3.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P38,1.0,1.0,1.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,5.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,5.0,1.0,3.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,5.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,5.0,1.0,5.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,5.0,1.0,5.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P39,3.0,1.0,5.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,b,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,c,1,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,a,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,b,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,c,2,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,3.0,1.0,5.0,,,,a,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,3.0,1.0,5.0,,,,b,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,3.0,1.0,5.0,,,,c,3,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,a,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,b,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P40,1.0,1.0,3.0,,,,c,4,Exp19DM04_inoc2_saisie,fichier total
Exp19DM04-Inoc2-P41,1.0,1.0,1.0,,,,a,1,Exp19DM04_inoc2_saisie,fichier total
