nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM13-Inoc2-P20,3.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P20,3.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P20,3.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,3.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,3.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,3.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,3.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,7.0,1.0,9.0,1.0,7.0,7.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,7.0,1.0,9.0,1.0,7.0,7.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P21,7.0,1.0,9.0,1.0,7.0,7.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,7.0,1.0,9.0,1.0,5.0,7.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,7.0,1.0,9.0,1.0,5.0,7.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,7.0,1.0,9.0,1.0,5.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,3.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,3.0,1.0,5.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P22,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,9.0,1.0,3.0,5.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,9.0,1.0,3.0,5.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,9.0,1.0,3.0,5.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,5.0,1.0,7.0,5.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,5.0,1.0,7.0,5.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,7.0,1.0,5.0,1.0,7.0,5.0,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,9.0,0.0,,1.0,9.0,7.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,9.0,0.0,,1.0,9.0,7.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P23,9.0,0.0,,1.0,9.0,7.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,7.0,1.0,5.0,5.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,7.0,1.0,5.0,5.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,7.0,1.0,5.0,5.0,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,5.0,5.0,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,7.0,5.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,7.0,5.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P24,7.0,1.0,9.0,1.0,7.0,5.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,9.0,1.0,5.0,5.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,9.0,1.0,5.0,5.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,9.0,1.0,5.0,5.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,7.0,1.0,5.0,5.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,7.0,1.0,5.0,5.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,9.0,1.0,5.0,5.0,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,3.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P25,7.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,5.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,5.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,5.0,1.0,5.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,3.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,3.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,3.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,3.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,5.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P26,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,3.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,3.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,5.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,5.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,5.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,5.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,7.0,1.0,5.0,1.0,5.0,7.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,7.0,1.0,5.0,1.0,5.0,7.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P27,7.0,1.0,5.0,1.0,5.0,7.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,9.0,0.0,,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,9.0,0.0,,1.0,9.0,9.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,9.0,0.0,,1.0,9.0,9.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P28,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,9.0,0.0,,1.0,7.0,9.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,9.0,0.0,,1.0,7.0,9.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,9.0,0.0,,1.0,7.0,9.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,3.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P29,5.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P30,5.0,1.0,5.0,1.0,5.0,7.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P30,5.0,1.0,5.0,1.0,5.0,7.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P30,5.0,1.0,5.0,1.0,5.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,7.0,1.0,7.0,1.0,5.0,7.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,7.0,1.0,7.0,1.0,5.0,7.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,7.0,1.0,7.0,1.0,5.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,9.0,0.0,,1.0,7.0,9.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,9.0,0.0,,1.0,7.0,9.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,9.0,0.0,,1.0,7.0,9.0,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,3.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,3.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P31,3.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P32,3.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P32,3.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P32,3.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,3.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,3.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P33,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,5.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,7.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,5.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P34,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,3.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,3.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,3.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P35,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,3.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,3.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,3.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,3.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P36,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,3.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,3.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,3.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,5.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,5.0,1.0,7.0,1.0,5.0,5.0,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,5.0,1.0,5.0,1.0,5.0,5.0,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,7.0,1.0,7.0,1.0,7.0,7.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,7.0,1.0,7.0,1.0,7.0,7.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P37,7.0,1.0,5.0,1.0,7.0,5.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,7.0,1.0,5.0,1.0,7.0,5.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,7.0,1.0,5.0,1.0,7.0,5.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,7.0,1.0,7.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,5.0,1.0,5.0,1.0,7.0,7.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,7.0,1.0,5.0,1.0,7.0,7.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P38,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,3.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P39,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,3.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,3.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,3.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
