nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM02-Inoc2-P21,5.0,1.0,3.0,1.0,5.0,3.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P21,3.0,1.0,3.0,1.0,5.0,3.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P21,5.0,1.0,3.0,1.0,5.0,3.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P21,7.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P21,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P21,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P22,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,3.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,3.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P23,5.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,3.0,1.0,5.0,5.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,3.0,1.0,5.0,5.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,3.0,1.0,5.0,5.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P24,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P25,3.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,9.0,0.0,,1.0,5.0,5.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P26,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,7.0,1.0,7.0,3.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,7.0,1.0,7.0,3.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,7.0,1.0,7.0,3.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,3.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,3.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,7.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,7.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,7.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P27,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,7.0,1.0,7.0,1.0,5.0,3.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,7.0,1.0,7.0,1.0,5.0,3.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,7.0,1.0,7.0,1.0,5.0,3.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,3.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,3.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P28,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,7.0,1.0,9.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,9.0,0.0,,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,7.0,1.0,9.0,1.0,7.0,5.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,7.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,7.0,1.0,7.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,3.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P29,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,3.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,7.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,7.0,1.0,7.0,1.0,5.0,5.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,7.0,1.0,7.0,1.0,5.0,5.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,7.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P30,5.0,1.0,7.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,5.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,5.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P31,3.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,9.0,1.0,5.0,7.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,9.0,1.0,5.0,7.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,9.0,1.0,5.0,7.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,7.0,1.0,5.0,3.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,7.0,1.0,5.0,3.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P32,7.0,1.0,7.0,1.0,5.0,3.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,7.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,7.0,1.0,7.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,7.0,1.0,7.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,3.0,1.0,7.0,7.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,3.0,1.0,7.0,7.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P33,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,9.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,7.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,9.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,7.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,5.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,5.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,5.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,7.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,7.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P34,7.0,1.0,7.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,1.0,5.0,1.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,1.0,7.0,3.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,1.0,5.0,3.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,1.0,5.0,3.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,5.0,1.0,5.0,1.0,5.0,3.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,7.0,1.0,5.0,1.0,5.0,3.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,7.0,1.0,7.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,7.0,1.0,7.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P35,7.0,1.0,9.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,5.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,7.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,7.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,1.0,3.0,5.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,1.0,3.0,5.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,1.0,3.0,5.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P36,7.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P37,7.0,1.0,7.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P37,5.0,1.0,5.0,1.0,9.0,7.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc2-P37,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,5.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,5.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P38,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P39,9.0,0.0,,1.0,5.0,9.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P39,9.0,0.0,,1.0,5.0,9.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P39,9.0,0.0,,1.0,5.0,9.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,9.0,0.0,,1.0,7.0,9.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,9.0,0.0,,1.0,7.0,9.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,9.0,0.0,,1.0,7.0,9.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,5.0,1.0,5.0,1.0,5.0,3.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,5.0,1.0,5.0,1.0,5.0,3.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P40,5.0,1.0,5.0,1.0,5.0,3.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P41,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
