nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM04-Rep2-P22,5.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P23,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,7.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,3.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,3.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P24,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,5.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,7.0,1.0,7.0,1.0,7.0,5.0,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,3.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,9.0,,,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,9.0,0.0,,1.0,9.0,7.0,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,7.0,1.0,5.0,1.0,5.0,5.0,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,3.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,3.0,1.0,1.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P25,3.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,3.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P26,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,5.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P27,3.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,7.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P28,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,3.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P29,5.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,7.0,1.0,5.0,1.0,7.0,5.0,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,7.0,1.0,7.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,9.0,0.0,,1.0,9.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,7.0,1.0,9.0,1.0,9.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P30,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,1.0,1.0,1.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,7.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,9.0,0.0,,1.0,7.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,9.0,0.0,,1.0,7.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,1.0,1.0,1.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep1-P31,1.0,1.0,1.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P31,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P31,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P31,1.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P31,1.0,1.0,1.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P31,1.0,1.0,1.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,1.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,5.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,1.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P32,3.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
