nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02_inoc2_T6_P20,7.0,1.0,9.0,1.0,9.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P20,7.0,1.0,9.0,1.0,9.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P20,7.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P20,7.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P20,7.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,1.0,7.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,1.0,5.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,9.0,1.0,3.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,1.0,9.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,1.0,9.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,1.0,9.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,9.0,0.0,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,9.0,0.0,,0.0,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,9.0,0.0,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,5.0,1.0,7.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,5.0,1.0,7.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P21,7.0,1.0,5.0,1.0,7.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,9.0,0.0,,0.0,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,9.0,0.0,,0.0,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,9.0,0.0,,0.0,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,1.0,5.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,1.0,5.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P22,5.0,1.0,5.0,1.0,5.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P23,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,9.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,7.0,1.0,5.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,7.0,1.0,5.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P24,7.0,1.0,7.0,1.0,5.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,7.0,1.0,7.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,7.0,1.0,7.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,7.0,1.0,7.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P25,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,7.0,1.0,7.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,7.0,1.0,7.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,5.0,1.0,7.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,7.0,1.0,9.0,1.0,7.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,7.0,1.0,9.0,1.0,7.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,7.0,1.0,9.0,1.0,7.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,3.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,3.0,1.0,1.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P26,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,7.0,1.0,5.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,5.0,1.0,5.0,1.0,7.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,7.0,1.0,7.0,1.0,7.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,5.0,1.0,5.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,5.0,1.0,5.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,5.0,1.0,5.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,7.0,1.0,9.0,1.0,5.0,7.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,9.0,0.0,,1.0,9.0,7.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,9.0,0.0,,1.0,7.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,7.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,7.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P27,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,7.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,7.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,9.0,0.0,,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,9.0,0.0,,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P28,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,5.0,7.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,5.0,7.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,5.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P29,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,7.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,7.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,7.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,9.0,0.0,,0.0,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,9.0,0.0,,0.0,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,9.0,0.0,,0.0,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,7.0,1.0,5.0,1.0,5.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P30,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P31,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,1.0,5.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,9.0,1.0,5.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P32,7.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,7.0,1.0,7.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,7.0,1.0,7.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P33,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,5.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,9.0,1.0,7.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,1.0,5.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,1.0,5.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P34,7.0,1.0,7.0,1.0,5.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,1.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,1.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,1.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,7.0,1.0,9.0,1.0,5.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,7.0,1.0,9.0,1.0,5.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,7.0,1.0,9.0,1.0,5.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,3.0,1.0,3.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P35,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,9.0,0.0,,1.0,9.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,9.0,0.0,,1.0,9.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,9.0,0.0,,1.0,9.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,9.0,0.0,,1.0,7.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,9.0,0.0,,1.0,9.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,7.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,7.0,1.0,9.0,1.0,5.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,7.0,1.0,9.0,1.0,5.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P36,7.0,1.0,9.0,1.0,5.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,7.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,9.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,5.0,1.0,7.0,1.0,5.0,5.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,5.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,5.0,1.0,7.0,1.0,5.0,5.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,9.0,1.0,3.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,9.0,1.0,3.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,7.0,1.0,9.0,1.0,3.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,3.0,1.0,1.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,1.0,1.0,1.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P37,1.0,1.0,1.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,9.0,0.0,,1.0,9.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,9.0,0.0,,1.0,9.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,9.0,0.0,,1.0,9.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,7.0,1.0,9.0,1.0,7.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,7.0,1.0,9.0,1.0,7.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,9.0,1.0,9.0,1.0,7.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P38,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,9.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,5.0,1.0,7.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,5.0,1.0,7.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,1.0,5.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,1.0,5.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P39,7.0,1.0,7.0,1.0,5.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,9.0,0.0,,1.0,5.0,3.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,7.0,1.0,9.0,1.0,5.0,3.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,7.0,1.0,9.0,1.0,5.0,3.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,5.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P40,5.0,1.0,5.0,1.0,5.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
