nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,1.0,7.0,5.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,5.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,5.0,1.0,7.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,1.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,1.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,1.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P22,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P23,3.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,5.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,5.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,5.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P24,5.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,5.0,1.0,7.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,5.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,7.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,5.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P25,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,5.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,5.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,7.0,1.0,7.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,7.0,1.0,7.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P26,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,1.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,1.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,1.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,5.0,1.0,5.0,1.0,7.0,9.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,5.0,1.0,5.0,1.0,7.0,9.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P27,5.0,1.0,5.0,1.0,7.0,9.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,9.0,0.0,,1.0,7.0,9.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,9.0,0.0,,1.0,5.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,9.0,0.0,,1.0,5.0,9.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,5.0,1.0,7.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,3.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,5.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P28,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,5.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,5.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,5.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,1.0,7.0,7.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P29,3.0,1.0,3.0,1.0,7.0,7.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,5.0,1.0,5.0,1.0,7.0,9.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,5.0,1.0,5.0,1.0,7.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,7.0,1.0,7.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,9.0,0.0,,1.0,7.0,9.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,9.0,0.0,,1.0,7.0,9.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,9.0,0.0,,1.0,7.0,9.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,3.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,3.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P30,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,5.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,5.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,5.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,5.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,1.0,1.0,1.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P31,1.0,1.0,1.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,3.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,3.0,1.0,3.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,3.0,1.0,1.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,7.0,1.0,7.0,1.0,7.0,7.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,9.0,0.0,,1.0,7.0,9.0,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,9.0,0.0,,1.0,7.0,9.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P32,9.0,0.0,,1.0,7.0,9.0,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,7.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,5.0,1.0,5.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P33,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,1.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,5.0,1.0,5.0,1.0,7.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,5.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,1.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,1.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,1.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P34,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,1.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,1.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,5.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,5.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,7.0,1.0,7.0,1.0,5.0,5.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,5.0,1.0,7.0,1.0,5.0,5.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P35,7.0,1.0,7.0,1.0,5.0,5.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,1.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,1.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,5.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,5.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P36,5.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,1.0,9.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,1.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P37,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,1.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,5.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,7.0,1.0,7.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,7.0,1.0,7.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,1.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P38,3.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,1.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,1.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,3.0,1.0,3.0,1.0,7.0,7.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P39,1.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,3.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,3.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,1.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P41,1.0,1.0,1.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10_inoc1_T6_P41,1.0,1.0,1.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
