nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03-Inoc4-P22,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P23,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P24,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
