nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM06-Inoc1-P21,5.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,3.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,3.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,3.0,1.0,3.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,3.0,1.0,3.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,5.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,9.0,0.0,,1.0,5.0,3.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,9.0,0.0,,1.0,5.0,3.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,9.0,0.0,,1.0,5.0,3.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,5.0,1.0,5.0,1.0,7.0,3.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,5.0,1.0,5.0,1.0,7.0,3.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P22,5.0,1.0,5.0,1.0,7.0,3.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,1.0,1.0,1.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,1.0,1.0,1.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,1.0,1.0,1.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,7.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,7.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,7.0,1.0,5.0,1.0,7.0,5.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P23,5.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,5.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,5.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,5.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,9.0,0.0,,1.0,5.0,5.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,9.0,0.0,,1.0,5.0,5.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,9.0,0.0,,1.0,5.0,5.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,1.0,1.0,3.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,1.0,1.0,3.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P24,1.0,1.0,3.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,5.0,1.0,5.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,5.0,1.0,5.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,5.0,1.0,5.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,5.0,5.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,5.0,5.0,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,5.0,5.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,7.0,3.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,7.0,3.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,7.0,1.0,9.0,1.0,7.0,3.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,9.0,0.0,,1.0,9.0,7.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,9.0,0.0,,1.0,9.0,7.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P25,9.0,0.0,,1.0,9.0,7.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,1.0,9.0,7.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,1.0,9.0,7.0,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,1.0,9.0,7.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,1.0,3.0,3.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,0.0,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,0.0,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P26,9.0,0.0,,0.0,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,3.0,1.0,5.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,5.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,5.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P27,5.0,1.0,3.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,3.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,5.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,3.0,1.0,3.0,1.0,5.0,3.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,5.0,1.0,3.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,5.0,1.0,5.0,1.0,9.0,3.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,9.0,0.0,,0.0,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,9.0,0.0,,0.0,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,9.0,0.0,,0.0,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,9.0,0.0,,0.0,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P28,9.0,0.0,,0.0,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,3.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,3.0,1.0,7.0,3.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,3.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,3.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,7.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,7.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P29,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,9.0,0.0,,1.0,7.0,5.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,9.0,0.0,,1.0,7.0,5.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,9.0,0.0,,1.0,7.0,5.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P30,7.0,1.0,9.0,1.0,5.0,5.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,7.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,7.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,7.0,1.0,5.0,1.0,5.0,7.0,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,7.0,1.0,5.0,1.0,5.0,7.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,1.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,1.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,1.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,5.0,1.0,5.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,5.0,1.0,5.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P31,5.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,1.0,1.0,3.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,1.0,1.0,3.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,1.0,1.0,3.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,5.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,5.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,5.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,9.0,0.0,,1.0,9.0,7.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,9.0,0.0,,1.0,9.0,7.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P32,9.0,0.0,,1.0,9.0,7.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,3.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,3.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,5.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,5.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,7.0,1.0,7.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,1.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,1.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,1.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,7.0,1.0,9.0,1.0,3.0,3.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,7.0,1.0,9.0,1.0,3.0,3.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P33,7.0,1.0,9.0,1.0,3.0,3.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,9.0,0.0,,1.0,9.0,7.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,9.0,0.0,,1.0,9.0,7.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,9.0,0.0,,1.0,9.0,7.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,7.0,1.0,9.0,0.0,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,7.0,1.0,9.0,0.0,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,9.0,0.0,,0.0,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,3.0,1.0,3.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,3.0,1.0,3.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P34,3.0,1.0,3.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,1.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,1.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,1.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,5.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,5.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P35,5.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,5.0,1.0,3.0,1.0,5.0,7.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,5.0,1.0,3.0,1.0,5.0,7.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,5.0,1.0,3.0,1.0,5.0,7.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,5.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,3.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,1.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,7.0,1.0,9.0,1.0,7.0,5.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,7.0,1.0,9.0,1.0,7.0,5.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P36,7.0,1.0,9.0,1.0,7.0,5.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,5.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,5.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,3.0,1.0,5.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,5.0,1.0,5.0,1.0,3.0,3.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P37,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,9.0,0.0,,1.0,9.0,7.0,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,7.0,1.0,9.0,0.0,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,7.0,1.0,9.0,0.0,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,7.0,1.0,9.0,0.0,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,5.0,1.0,5.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,3.0,1.0,5.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P38,5.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,9.0,0.0,,0.0,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,9.0,0.0,,0.0,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,9.0,0.0,,0.0,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,7.0,1.0,7.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,5.0,1.0,5.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,7.0,1.0,5.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,1.0,1.0,3.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,1.0,1.0,3.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P39,1.0,1.0,3.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,9.0,0.0,,1.0,5.0,5.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,9.0,0.0,,1.0,5.0,5.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,9.0,0.0,,1.0,5.0,5.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,5.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,5.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,5.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,3.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,3.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,5.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P40,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,9.0,0.0,,0.0,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,9.0,0.0,,0.0,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,9.0,0.0,,0.0,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,7.0,1.0,9.0,0.0,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,7.0,1.0,9.0,0.0,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,7.0,1.0,9.0,0.0,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,1.0,1.0,1.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,1.0,1.0,1.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,1.0,1.0,1.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,3.0,1.0,1.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,3.0,1.0,1.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P41,3.0,1.0,1.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,5.0,1.0,5.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,5.0,1.0,5.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,3.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,3.0,1.0,5.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,3.0,1.0,5.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,3.0,1.0,5.0,,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,1.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,1.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,1.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,9.0,0.0,,1.0,9.0,5.0,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P42,9.0,0.0,,1.0,9.0,5.0,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,7.0,1.0,7.0,1.0,5.0,5.0,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,7.0,1.0,7.0,1.0,5.0,5.0,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,9.0,0.0,,0.0,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,9.0,0.0,,0.0,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,9.0,0.0,,0.0,,,c,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,3.0,,,,a,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,3.0,,,,b,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,3.0,,,,c,3,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,5.0,,,,a,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,5.0,,,,b,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P43,3.0,1.0,5.0,,,,c,4,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,3.0,1.0,3.0,,,,a,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,5.0,1.0,3.0,,,,b,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,5.0,1.0,3.0,,,,c,1,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,1.0,1.0,3.0,,,,a,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,1.0,1.0,3.0,,,,b,2,Exp18DM06_saisie,fichier total
Exp18DM06-Inoc1-P44,1.0,1.0,3.0,,,,c,2,Exp18DM06_saisie,fichier total
