nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM03-Rep2-P21,5.0,1.0,3.0,1.0,5.0,1.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P21,5.0,1.0,3.0,1.0,5.0,1.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P21,5.0,1.0,3.0,1.0,5.0,1.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,7.0,1.0,5.0,0.0,,,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,7.0,1.0,5.0,0.0,,,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,7.0,1.0,5.0,0.0,,,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,1.0,3.0,1.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,1.0,3.0,1.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,1.0,3.0,1.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,1.0,5.0,1.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,1.0,5.0,1.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,0.0,,,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,3.0,1.0,3.0,0.0,,,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P22,5.0,1.0,3.0,0.0,,,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,5.0,1.0,3.0,1.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,7.0,1.0,7.0,1.0,3.0,1.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,0.0,,,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,0.0,,,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,1.0,3.0,1.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,1.0,3.0,1.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,3.0,1.0,3.0,1.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,5.0,1.0,3.0,1.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P23,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P24,5.0,1.0,3.0,1.0,3.0,3.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P24,5.0,1.0,3.0,1.0,3.0,3.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P24,5.0,1.0,3.0,1.0,3.0,3.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,1.0,1.0,1.0,0.0,,,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,3.0,1.0,3.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,3.0,1.0,3.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,3.0,1.0,3.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P25,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,9.0,0.0,,1.0,7.0,9.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,9.0,0.0,,1.0,7.0,9.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,9.0,0.0,,1.0,7.0,9.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,7.0,1.0,7.0,1.0,3.0,3.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,7.0,1.0,7.0,1.0,3.0,3.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,7.0,1.0,7.0,1.0,3.0,3.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,5.0,1.0,5.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,5.0,1.0,5.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P26,3.0,1.0,5.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,3.0,1.0,5.0,0.0,,,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,1.0,1.0,5.0,0.0,,,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,1.0,1.0,5.0,0.0,,,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,1.0,1.0,3.0,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,1.0,1.0,3.0,0.0,,,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,1.0,1.0,3.0,0.0,,,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,5.0,1.0,5.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,3.0,1.0,3.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,5.0,1.0,5.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P27,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,9.0,0.0,,1.0,3.0,9.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,9.0,0.0,,1.0,3.0,9.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,9.0,0.0,,1.0,3.0,9.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,7.0,1.0,3.0,3.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,7.0,1.0,3.0,3.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,5.0,1.0,3.0,3.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,5.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,7.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P28,5.0,1.0,5.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,5.0,0.0,,,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,5.0,0.0,,,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,5.0,0.0,,,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,3.0,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,3.0,0.0,,,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,3.0,0.0,,,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,5.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,5.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,3.0,1.0,3.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,7.0,1.0,9.0,1.0,5.0,7.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P29,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,9.0,0.0,,1.0,3.0,9.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,9.0,0.0,,1.0,3.0,9.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,9.0,0.0,,1.0,3.0,9.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,7.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,7.0,0.0,,,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P30,7.0,1.0,7.0,0.0,,,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,3.0,1.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,3.0,1.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,3.0,1.0,5.0,1.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,3.0,1.0,5.0,1.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,3.0,1.0,5.0,1.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,5.0,7.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,7.0,1.0,5.0,7.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,5.0,7.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,9.0,7.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P31,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,5.0,1.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,3.0,1.0,3.0,1.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,9.0,0.0,,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,7.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,7.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,3.0,0.0,,,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,5.0,7.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,3.0,0.0,,,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,9.0,7.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P32,5.0,1.0,5.0,1.0,5.0,1.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,9.0,7.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,9.0,7.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,3.0,3.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,0.0,,,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,5.0,1.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,5.0,1.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,5.0,1.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,3.0,3.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,5.0,1.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,5.0,7.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,3.0,1.0,3.0,7.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P33,5.0,1.0,5.0,1.0,3.0,7.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,7.0,7.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,7.0,7.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,3.0,1.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,3.0,1.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,3.0,1.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,3.0,1.0,3.0,1.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,7.0,1.0,7.0,1.0,3.0,1.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,7.0,1.0,7.0,1.0,3.0,1.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,3.0,1.0,5.0,1.0,3.0,1.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,5.0,1.0,3.0,1.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P34,5.0,1.0,5.0,1.0,3.0,1.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,c,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,7.0,1.0,a,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,b,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,c,2,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,a,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,b,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,1.0,c,3,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,3.0,a,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P35,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P36,5.0,1.0,5.0,1.0,3.0,3.0,a,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P36,5.0,1.0,5.0,1.0,3.0,3.0,b,1,Exp16DM03_rep2_saisie,fichier total
Exp16DM03-Rep2-P36,5.0,1.0,5.0,1.0,3.0,3.0,c,1,Exp16DM03_rep2_saisie,fichier total
