nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM04_inoc1_T6_P19,5.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P19,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,5.0,1.0,5.0,5.0,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,5.0,1.0,5.0,5.0,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,5.0,1.0,5.0,5.0,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,3.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,3.0,1.0,5.0,5.0,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,3.0,1.0,5.0,5.0,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P20,5.0,1.0,3.0,1.0,5.0,5.0,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,5.0,1.0,1.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,5.0,1.0,1.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,5.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,5.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,5.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P21,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,5.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P22,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,5.0,1.0,5.0,1.0,5.0,5.0,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,5.0,1.0,5.0,1.0,5.0,5.0,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,7.0,1.0,7.0,1.0,5.0,5.0,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P23,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,5.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P24,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,5.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,5.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P25,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,5.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,5.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P26,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,1.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P27,3.0,1.0,1.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,5.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,5.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,5.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P28,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P29,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,5.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P30,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P31,5.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,5.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,5.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,5.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,5.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,7.0,1.0,7.0,1.0,7.0,5.0,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,7.0,1.0,7.0,1.0,7.0,5.0,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,7.0,1.0,7.0,1.0,7.0,5.0,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,9.0,0.0,,1.0,7.0,7.0,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,9.0,0.0,,1.0,7.0,7.0,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P32,9.0,0.0,,1.0,7.0,7.0,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P33,9.0,0.0,,1.0,5.0,9.0,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P33,9.0,0.0,,1.0,5.0,9.0,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04_inoc1_T6_P33,9.0,0.0,,1.0,5.0,9.0,c,1.0,Exp17DM04_inoc1_saisie,fichier total
