image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp19DM03_inoc2_T7_P22;5.0;1.0;5.0;1.0;7.0;7.0;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;5.0;1.0;5.0;1.0;7.0;7.0;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;5.0;1.0;5.0;1.0;7.0;7.0;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P22;3.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;5.0;1.0;5.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;5.0;1.0;5.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;1.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;1.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;1.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P23;3.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;7.0;1.0;5.0;1.0;7.0;7.0;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;7.0;1.0;5.0;1.0;7.0;7.0;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;5.0;1.0;5.0;1.0;7.0;7.0;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;7.0;1.0;7.0;1.0;7.0;7.0;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;3.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;3.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P24;1.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;1.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;1.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;1.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;5.0;1.0;5.0;1.0;7.0;7.0;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;5.0;1.0;5.0;1.0;7.0;7.0;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;5.0;1.0;5.0;1.0;7.0;7.0;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;3.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;3.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;3.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P25;1.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P26;3.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;3.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;3.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;3.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;5.0;1.0;5.0;1.0;7.0;7.0;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;5.0;1.0;5.0;1.0;7.0;7.0;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;5.0;1.0;5.0;1.0;7.0;7.0;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;3.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;5.0;1.0;5.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P27;5.0;1.0;5.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;5.0;1.0;5.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;3.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;3.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;3.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;3.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;3.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;5.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;5.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P28;1.0;1.0;5.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;5.0;1.0;5.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;5.0;1.0;5.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;5.0;1.0;5.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P29;1.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;1.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;1.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P30;3.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;5.0;1.0;5.0;1.0;5.0;3.0;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;5.0;1.0;5.0;1.0;5.0;3.0;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;5.0;1.0;5.0;1.0;5.0;3.0;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;7.0;1.0;9.0;1.0;5.0;7.0;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;7.0;1.0;9.0;1.0;5.0;7.0;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P31;7.0;1.0;9.0;1.0;5.0;7.0;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;5.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;5.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;5.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;3.0;1.0;1.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;3.0;1.0;1.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;3.0;1.0;1.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P32;1.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;5.0;1.0;5.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;3.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;3.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;5.0;1.0;5.0;1.0;3.0;5.0;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;5.0;1.0;5.0;1.0;3.0;5.0;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;5.0;1.0;5.0;1.0;3.0;5.0;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;5.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;5.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;5.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P33;1.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;5.0;1.0;5.0;1.0;3.0;5.0;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;5.0;1.0;5.0;1.0;3.0;5.0;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;5.0;1.0;5.0;1.0;3.0;5.0;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;5.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;5.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P34;1.0;1.0;5.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;1.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;3.0;1.0;5.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;3.0;1.0;5.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P35;3.0;1.0;5.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;5.0;1.0;5.0;1.0;3.0;5.0;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;5.0;1.0;5.0;1.0;3.0;5.0;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;5.0;1.0;5.0;1.0;3.0;5.0;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P36;1.0;1.0;3.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;3.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;3.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;5.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P37;1.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;3.0;1.0;3.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;3.0;1.0;3.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;3.0;1.0;3.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;1.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;1.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;1.0;1.0;1.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;3.0;1.0;5.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;5.0;1.0;5.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P38;3.0;1.0;5.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;5.0;;;;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;5.0;;;;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;5.0;;;;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;3.0;1.0;1.0;;;;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;3.0;1.0;1.0;;;;b;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P39;3.0;1.0;1.0;;;;c;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;3.0;1.0;1.0;;;;a;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;3.0;1.0;1.0;;;;b;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;3.0;1.0;1.0;;;;c;1;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;5.0;1.0;3.0;1.0;7.0;7.0;a;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;5.0;1.0;3.0;1.0;7.0;7.0;b;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;5.0;1.0;3.0;1.0;7.0;7.0;c;2;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;1.0;1.0;3.0;;;;a;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;1.0;1.0;3.0;;;;b;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;1.0;1.0;3.0;;;;c;3;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;5.0;1.0;5.0;1.0;9.0;7.0;a;4;Exp19DM03_inoc2_saisie;fichier total
Exp19DM03_inoc2_T7_P40;7.0;1.0;9.0;1.0;9.0;7.0;b;4;Exp19DM03_inoc2_saisie;fichier total
