image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM08_inoc1_T5_P18;7.0;1.0;7.0;1.0;5.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;7.0;1.0;3.0;5.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;5.0;1.0;9.0;1.0;5.0;7.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;9.0;1.0;5.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;9.0;1.0;5.0;5.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;5.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;5.0;0.0;;;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P18;7.0;1.0;5.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;7.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;5.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;5.0;7.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;9.0;9.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;7.0;9.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;9.0;0.0;;1.0;7.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;5.0;5.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;5.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;7.0;5.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;7.0;7.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;7.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P19;7.0;1.0;9.0;1.0;7.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;3.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;3.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;3.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;9.0;1.0;5.0;5.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;9.0;1.0;5.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;9.0;1.0;5.0;7.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;7.0;1.0;5.0;7.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;5.0;1.0;7.0;1.0;7.0;7.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;9.0;1.0;7.0;7.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;9.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;9.0;1.0;7.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P20;7.0;1.0;9.0;1.0;9.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;5.0;1.0;7.0;5.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;5.0;1.0;7.0;5.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;5.0;1.0;7.0;5.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;9.0;1.0;3.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;9.0;1.0;5.0;7.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;9.0;1.0;3.0;7.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;7.0;1.0;5.0;5.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;7.0;1.0;3.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;9.0;1.0;3.0;5.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;7.0;1.0;7.0;1.0;7.0;9.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;3.0;1.0;5.0;1.0;7.0;5.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P21;5.0;1.0;5.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;7.0;1.0;5.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;5.0;1.0;3.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;1.0;1.0;5.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;7.0;1.0;9.0;1.0;9.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;7.0;1.0;9.0;1.0;7.0;7.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;7.0;1.0;9.0;1.0;7.0;7.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;9.0;0.0;;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;9.0;0.0;;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;9.0;0.0;;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;9.0;0.0;;1.0;7.0;3.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;9.0;0.0;;1.0;7.0;3.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P22;7.0;1.0;9.0;1.0;3.0;5.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;9.0;0.0;;1.0;9.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;9.0;0.0;;1.0;9.0;9.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;9.0;0.0;;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;7.0;1.0;9.0;1.0;7.0;5.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;7.0;1.0;9.0;1.0;7.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;7.0;1.0;9.0;1.0;7.0;5.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;7.0;1.0;9.0;1.0;7.0;7.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;5.0;1.0;9.0;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;5.0;1.0;9.0;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;9.0;0.0;;1.0;5.0;7.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;9.0;0.0;;1.0;5.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P23;7.0;1.0;9.0;1.0;5.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;5.0;1.0;7.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;5.0;1.0;7.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;5.0;1.0;7.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;7.0;1.0;7.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;9.0;1.0;7.0;7.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;7.0;0.0;;;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;9.0;1.0;5.0;5.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;9.0;1.0;5.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;9.0;1.0;3.0;7.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;7.0;1.0;7.0;1.0;7.0;7.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;5.0;1.0;7.0;1.0;5.0;5.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P24;5.0;1.0;7.0;1.0;5.0;5.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;5.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;5.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;5.0;7.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;5.0;1.0;7.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;7.0;7.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;7.0;7.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;7.0;1.0;9.0;1.0;7.0;9.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;7.0;1.0;9.0;1.0;7.0;9.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;7.0;1.0;9.0;1.0;7.0;9.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;5.0;5.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;7.0;1.0;7.0;1.0;7.0;5.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P25;5.0;1.0;7.0;1.0;7.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;9.0;0.0;;1.0;7.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;9.0;0.0;;1.0;5.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;9.0;0.0;;1.0;7.0;7.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;5.0;1.0;5.0;1.0;5.0;5.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;7.0;1.0;7.0;1.0;7.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;5.0;1.0;5.0;0.0;;;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;3.0;1.0;5.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;5.0;1.0;5.0;1.0;7.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;5.0;1.0;5.0;1.0;7.0;5.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;7.0;1.0;9.0;1.0;7.0;5.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;5.0;1.0;9.0;1.0;5.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P26;7.0;1.0;9.0;1.0;5.0;5.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;3.0;1.0;3.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;3.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;3.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;7.0;1.0;7.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;7.0;0.0;;;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;7.0;1.0;7.0;7.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;7.0;1.0;7.0;1.0;5.0;5.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;7.0;1.0;7.0;5.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;5.0;1.0;7.0;1.0;5.0;7.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;7.0;1.0;9.0;1.0;5.0;5.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;7.0;1.0;9.0;1.0;5.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P27;7.0;1.0;9.0;1.0;7.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;5.0;1.0;5.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;5.0;1.0;5.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;5.0;1.0;5.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;9.0;0.0;;1.0;9.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;9.0;0.0;;1.0;9.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;3.0;1.0;5.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;1.0;1.0;5.0;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;3.0;1.0;5.0;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;3.0;1.0;5.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;3.0;1.0;5.0;0.0;;;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P28;5.0;1.0;3.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;7.0;1.0;9.0;1.0;5.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;9.0;0.0;;1.0;7.0;9.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;9.0;0.0;;1.0;7.0;9.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;3.0;1.0;5.0;1.0;5.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;3.0;1.0;5.0;1.0;9.0;7.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P29;5.0;1.0;5.0;1.0;9.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;5.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;5.0;1.0;7.0;1.0;9.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;5.0;1.0;7.0;1.0;9.0;9.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;5.0;0.0;;;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;5.0;0.0;;;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;5.0;1.0;5.0;0.0;;;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;7.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;7.0;1.0;5.0;7.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;5.0;1.0;7.0;1.0;5.0;7.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;9.0;1.0;7.0;9.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;9.0;1.0;5.0;9.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P31;7.0;1.0;9.0;1.0;5.0;9.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;9.0;0.0;;1.0;3.0;9.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;9.0;0.0;;1.0;5.0;9.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;9.0;0.0;;1.0;5.0;9.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;7.0;0.0;;;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;7.0;1.0;7.0;9.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;7.0;1.0;9.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;3.0;1.0;5.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;3.0;1.0;7.0;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;3.0;1.0;7.0;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;9.0;1.0;7.0;7.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;9.0;1.0;5.0;7.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P32;7.0;1.0;9.0;1.0;7.0;7.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;0.0;;;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;5.0;0.0;;;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;0.0;;;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;5.0;1.0;5.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;5.0;1.0;5.0;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;5.0;1.0;3.0;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;1.0;5.0;5.0;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;7.0;1.0;7.0;5.0;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P33;7.0;1.0;9.0;1.0;9.0;5.0;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;7.0;1.0;9.0;1.0;5.0;9.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;9.0;0.0;;1.0;5.0;9.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;9.0;0.0;;1.0;5.0;9.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;9.0;0.0;;1.0;5.0;9.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;9.0;0.0;;1.0;7.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;9.0;0.0;;1.0;5.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;7.0;1.0;5.0;0.0;;;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;7.0;1.0;5.0;0.0;;;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;5.0;1.0;5.0;0.0;;;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;5.0;1.0;7.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;3.0;1.0;7.0;0.0;;;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P34;3.0;1.0;7.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;1.0;1.0;7.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;3.0;1.0;7.0;0.0;;;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;3.0;1.0;7.0;0.0;;;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;7.0;1.0;5.0;5.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;7.0;1.0;7.0;5.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;7.0;1.0;5.0;5.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;5.0;1.0;7.0;1.0;9.0;7.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;5.0;1.0;7.0;1.0;7.0;9.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;3.0;1.0;5.0;1.0;9.0;9.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;3.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;5.0;0.0;;;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P35;7.0;1.0;5.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;7.0;1.0;7.0;1.0;5.0;7.0;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;7.0;1.0;7.0;1.0;5.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;7.0;1.0;7.0;1.0;5.0;7.0;c;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;7.0;7.0;a;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;7.0;9.0;c;2;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;5.0;9.0;a;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;5.0;9.0;b;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;9.0;0.0;;1.0;5.0;9.0;c;3;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;3.0;1.0;3.0;0.0;;;a;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;5.0;1.0;3.0;0.0;;;b;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P36;5.0;1.0;3.0;0.0;;;c;4;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P37;7.0;1.0;7.0;0.0;;;a;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P37;7.0;1.0;7.0;1.0;7.0;7.0;b;1;Exp22DM08_inoc1_saisie;5dpi
Exp22DM08_inoc1_T5_P37;7.0;1.0;7.0;1.0;9.0;7.0;c;1;Exp22DM08_inoc1_saisie;5dpi
