image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp21DM03_inoc4_T4_P22;7.0;1.0;7.0;0.0;;;c;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;7.0;0.0;;;a;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;5.0;0.0;;;b;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;5.0;0.0;;;c;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;7.0;0.0;;;a;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;7.0;0.0;;;b;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;5.0;1.0;5.0;0.0;;;c;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;3.0;1.0;5.0;0.0;;;a;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;3.0;1.0;5.0;0.0;;;b;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P22;3.0;1.0;5.0;0.0;;;c;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;3.0;1.0;5.0;0.0;;;a;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;b;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;c;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;3.0;1.0;5.0;0.0;;;a;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;b;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;3.0;1.0;5.0;0.0;;;c;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;a;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;b;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;c;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;a;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;b;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P23;5.0;1.0;5.0;0.0;;;c;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;7.0;1.0;7.0;0.0;;;a;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;5.0;0.0;;;b;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;7.0;1.0;7.0;0.0;;;c;1;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;5.0;0.0;;;a;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;7.0;0.0;;;b;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;7.0;0.0;;;c;2;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;7.0;1.0;7.0;0.0;;;a;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;7.0;1.0;7.0;0.0;;;b;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;7.0;1.0;5.0;0.0;;;c;3;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;3.0;1.0;5.0;0.0;;;a;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;5.0;0.0;;;b;4;Exp21DM03_inoc4_saisie;4dpi
Exp21DM03_inoc4_T4_P24;5.0;1.0;5.0;0.0;;;c;4;Exp21DM03_inoc4_saisie;4dpi
