image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM06_inoc1_T6_P24;5.0;1.0;1.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;3.0;1.0;1.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;5.0;1.0;1.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;7.0;1.0;7.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;7.0;1.0;5.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;7.0;1.0;9.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;9.0;0.0;;1.0;7.0;7.0;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;9.0;0.0;;1.0;7.0;7.0;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P24;9.0;0.0;;1.0;7.0;7.0;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P25;9.0;0.0;;1.0;9.0;9.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P25;9.0;0.0;;1.0;9.0;9.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P25;9.0;0.0;;1.0;9.0;9.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;9.0;0.0;;1.0;9.0;9.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;9.0;0.0;;1.0;9.0;9.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;9.0;0.0;;1.0;9.0;9.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;5.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;5.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;5.0;1.0;1.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;3.0;1.0;1.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;7.0;1.0;7.0;1.0;7.0;9.0;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;7.0;1.0;7.0;1.0;7.0;9.0;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P26;7.0;1.0;7.0;1.0;7.0;9.0;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P27;7.0;1.0;9.0;1.0;7.0;7.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P27;7.0;1.0;9.0;1.0;5.0;7.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P27;7.0;1.0;9.0;1.0;7.0;7.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;1.0;7.0;7.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;1.0;7.0;7.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;1.0;7.0;7.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;1.0;9.0;9.0;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;9.0;0.0;;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;5.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;7.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;3.0;1.0;1.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;3.0;1.0;1.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P28;3.0;1.0;1.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P29;7.0;1.0;9.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P29;5.0;1.0;5.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P29;5.0;1.0;5.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;7.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;7.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;7.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;5.0;1.0;1.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P30;7.0;1.0;5.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;5.0;1.0;5.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;5.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;5.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;7.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;7.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;7.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;7.0;1.0;7.0;9.0;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;5.0;1.0;7.0;9.0;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;7.0;1.0;7.0;9.0;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;5.0;1.0;5.0;1.0;9.0;5.0;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;5.0;1.0;5.0;1.0;7.0;7.0;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P31;7.0;1.0;5.0;1.0;9.0;7.0;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;5.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;5.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;7.0;1.0;5.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;7.0;1.0;7.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;7.0;1.0;7.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;5.0;1.0;5.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;9.0;0.0;;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;7.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P32;9.0;0.0;;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;5.0;1.0;7.0;7.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;5.0;1.0;7.0;7.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;5.0;1.0;7.0;7.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;7.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;7.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;3.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;3.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;3.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P33;5.0;1.0;3.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;5.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;3.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;5.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;5.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;7.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;3.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;7.0;1.0;5.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;7.0;1.0;5.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;7.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P34;7.0;1.0;5.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;3.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;3.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P35;5.0;1.0;3.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;3.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;3.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;3.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;7.0;1.0;9.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;9.0;0.0;;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P36;5.0;1.0;3.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;7.0;1.0;7.0;1.0;7.0;9.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;7.0;1.0;7.0;1.0;7.0;9.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;7.0;1.0;7.0;1.0;7.0;9.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;7.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;3.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;3.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;3.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P37;5.0;1.0;3.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;9.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;9.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;9.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;5.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;5.0;1.0;5.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;5.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;5.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;7.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;7.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P38;7.0;1.0;7.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;7.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;7.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;7.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;5.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;5.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;3.0;1.0;5.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;3.0;1.0;5.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;7.0;1.0;9.0;9.0;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P39;7.0;1.0;5.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;5.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;5.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;7.0;1.0;9.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;7.0;1.0;7.0;1.0;9.0;9.0;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;7.0;1.0;7.0;1.0;9.0;9.0;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;9.0;0.0;;1.0;3.0;3.0;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;9.0;0.0;;1.0;3.0;3.0;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;9.0;0.0;;1.0;3.0;3.0;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;7.0;1.0;7.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;5.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P40;7.0;1.0;7.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;3.0;1.0;5.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;3.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;3.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P41;5.0;1.0;5.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;9.0;0.0;;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;9.0;0.0;;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;7.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;7.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;7.0;1.0;5.0;1.0;7.0;7.0;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;7.0;1.0;5.0;1.0;7.0;7.0;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P42;7.0;1.0;5.0;1.0;7.0;7.0;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;7.0;1.0;5.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;3.0;1.0;3.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;3.0;1.0;3.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;5.0;1.0;3.0;0.0;;;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;3.0;1.0;3.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;3.0;1.0;3.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P43;3.0;1.0;3.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;9.0;1.0;7.0;9.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;1.0;9.0;9.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;9.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;9.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;9.0;0.0;;1.0;9.0;9.0;a;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;9.0;0.0;;1.0;7.0;9.0;b;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;9.0;1.0;7.0;9.0;c;3;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P44;7.0;1.0;7.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;5.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;5.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;5.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;9.0;0.0;;;a;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;7.0;0.0;;;b;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P45;7.0;1.0;7.0;0.0;;;c;4;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;9.0;0.0;;1.0;9.0;9.0;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;9.0;0.0;;1.0;9.0;9.0;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;9.0;0.0;;1.0;9.0;9.0;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;7.0;1.0;7.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;7.0;1.0;7.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P46;7.0;1.0;5.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;3.0;1.0;3.0;0.0;;;a;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;5.0;1.0;3.0;0.0;;;b;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;5.0;1.0;3.0;0.0;;;c;1;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;3.0;1.0;1.0;0.0;;;a;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;5.0;1.0;1.0;0.0;;;b;2;Exp22DM06_saisie;6dpi
Exp22DM06_inoc1_T6_P47;3.0;1.0;1.0;0.0;;;c;2;Exp22DM06_saisie;6dpi
