image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp18DM05_inoc1_T6_P70;3.0;1.0;3.0;0.0;;;a;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;3.0;1.0;3.0;0.0;;;b;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;3.0;1.0;3.0;0.0;;;c;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;1.0;1.0;3.0;0.0;;;a;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;1.0;1.0;1.0;0.0;;;b;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;1.0;1.0;1.0;0.0;;;c;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;3.0;1.0;3.0;1.0;3.0;3.0;a;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;3.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;3.0;1.0;1.0;0.0;;;c;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;1.0;1.0;3.0;0.0;;;a;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;1.0;1.0;3.0;0.0;;;b;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P70;7.0;1.0;7.0;1.0;7.0;7.0;c;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;1.0;1.0;1.0;0.0;;;a;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;1.0;0.0;;;b;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;1.0;1.0;1.0;0.0;;;c;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;5.0;1.0;5.0;1.0;7.0;5.0;a;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;5.0;0.0;;;b;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;1.0;0.0;;;c;2.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;5.0;0.0;;;a;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;3.0;0.0;;;a;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;3.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P71;1.0;1.0;1.0;0.0;;;c;4.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P72;7.0;1.0;5.0;0.0;;;a;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P72;1.0;1.0;1.0;0.0;;;b;1.0;Exp18DM05_saisie;6dpi
Exp18DM05_inoc1_T6_P72;7.0;1.0;9.0;1.0;5.0;5.0;c;1.0;Exp18DM05_saisie;6dpi
