image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM11_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P21;3.0;1.0;3.0;0.0;;;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;3.0;1.0;3.0;0.0;;;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;3.0;1.0;3.0;0.0;;;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;3.0;1.0;3.0;0.0;;;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;1.0;1.0;3.0;1.0;3.0;1.0;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;3.0;1.0;3.0;1.0;3.0;1.0;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P22;1.0;1.0;3.0;1.0;3.0;1.0;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;3.0;1.0;1.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;5.0;1.0;5.0;1.0;9.0;3.0;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;5.0;1.0;5.0;1.0;9.0;3.0;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;5.0;1.0;5.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;7.0;1.0;9.0;1.0;5.0;7.0;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;7.0;1.0;9.0;1.0;3.0;7.0;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P23;7.0;1.0;9.0;1.0;5.0;7.0;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P24;9.0;0.0;;1.0;5.0;9.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P24;9.0;0.0;;1.0;5.0;9.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P24;9.0;0.0;;1.0;5.0;9.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;9.0;0.0;;1.0;5.0;9.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;9.0;0.0;;1.0;5.0;9.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;9.0;0.0;;1.0;5.0;9.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;5.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;5.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;5.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;5.0;1.0;5.0;0.0;;;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;5.0;1.0;5.0;0.0;;;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P25;3.0;1.0;5.0;0.0;;;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;7.0;1.0;9.0;1.0;5.0;7.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;7.0;1.0;9.0;1.0;5.0;7.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;7.0;1.0;9.0;1.0;5.0;7.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;1.0;1.0;3.0;1.0;3.0;1.0;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;1.0;1.0;3.0;1.0;3.0;1.0;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;1.0;1.0;3.0;1.0;3.0;1.0;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;1.0;1.0;1.0;0.0;;;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;3.0;1.0;1.0;0.0;;;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;3.0;1.0;1.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;3.0;1.0;1.0;1.0;5.0;1.0;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;3.0;1.0;1.0;1.0;5.0;1.0;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P26;3.0;1.0;1.0;1.0;5.0;1.0;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;7.0;1.0;9.0;1.0;3.0;7.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;7.0;1.0;9.0;1.0;3.0;7.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;7.0;1.0;9.0;1.0;3.0;7.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;9.0;0.0;;1.0;5.0;9.0;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;9.0;0.0;;1.0;5.0;9.0;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;9.0;0.0;;1.0;5.0;9.0;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;1.0;5.0;3.0;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;1.0;5.0;3.0;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;1.0;5.0;3.0;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;5.0;1.0;5.0;0.0;;;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;5.0;1.0;5.0;0.0;;;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;5.0;1.0;5.0;0.0;;;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;3.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;3.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;3.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;1.0;0.0;;;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;1.0;0.0;;;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P28;1.0;1.0;1.0;0.0;;;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;5.0;1.0;5.0;0.0;;;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;5.0;1.0;5.0;0.0;;;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;5.0;1.0;5.0;0.0;;;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;3.0;5.0;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;5.0;5.0;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;5.0;5.0;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P29;7.0;1.0;5.0;1.0;5.0;5.0;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;7.0;5.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;7.0;5.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;7.0;5.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;9.0;5.0;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;9.0;5.0;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;7.0;1.0;9.0;5.0;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;5.0;1.0;3.0;5.0;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;5.0;1.0;3.0;5.0;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P30;7.0;1.0;5.0;1.0;3.0;5.0;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;5.0;1.0;5.0;0.0;;;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;5.0;1.0;5.0;0.0;;;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;5.0;1.0;5.0;0.0;;;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;1.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;1.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;3.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;1.0;1.0;3.0;1.0;3.0;1.0;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;1.0;1.0;3.0;1.0;3.0;1.0;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;1.0;1.0;3.0;1.0;3.0;1.0;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;3.0;1.0;3.0;0.0;;;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;3.0;1.0;3.0;0.0;;;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P31;3.0;1.0;3.0;0.0;;;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;7.0;1.0;3.0;5.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;7.0;1.0;3.0;5.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;7.0;1.0;3.0;5.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;3.0;1.0;5.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;3.0;1.0;5.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;3.0;1.0;5.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;5.0;1.0;5.0;0.0;;;a;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;5.0;0.0;;;b;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;5.0;0.0;;;c;3;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;5.0;1.0;5.0;5.0;a;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;5.0;1.0;5.0;5.0;b;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P32;7.0;1.0;7.0;1.0;5.0;5.0;c;4;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;7.0;1.0;5.0;1.0;3.0;9.0;a;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;7.0;1.0;5.0;1.0;3.0;9.0;b;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;7.0;1.0;5.0;1.0;3.0;9.0;c;1;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;5.0;1.0;5.0;0.0;;;a;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;5.0;1.0;5.0;0.0;;;b;2;Exp22DM11_inoc2_saisie;6dpi
Exp22DM11_inoc2_T6_P33;5.0;1.0;5.0;0.0;;;c;2;Exp22DM11_inoc2_saisie;6dpi
