nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM02_inoc1_T6_P14,3.0,1.0,3.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,3.0,1.0,3.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,5.0,1.0,3.0,1.0,7.0,5.0,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,5.0,1.0,5.0,1.0,5.0,5.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,5.0,1.0,5.0,1.0,9.0,5.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P14,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,9.0,0.0,,1.0,9.0,9.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,9.0,0.0,,1.0,9.0,9.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,9.0,0.0,,1.0,9.0,9.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P15,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,7.0,1.0,7.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,7.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,3.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,7.0,1.0,5.0,1.0,5.0,3.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,7.0,1.0,5.0,1.0,7.0,3.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P37,5.0,1.0,7.0,1.0,7.0,3.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,3.0,1.0,5.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,7.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,7.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P38,7.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,7.0,1.0,7.0,1.0,5.0,7.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,7.0,1.0,7.0,1.0,5.0,7.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,1.0,7.0,5.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P39,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,1.0,7.0,7.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,1.0,9.0,7.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P40,5.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,7.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,7.0,1.0,7.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,7.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,1.0,3.0,3.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,1.0,3.0,3.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P41,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,5.0,1.0,3.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,5.0,1.0,3.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,5.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,5.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P42,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P43,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,7.0,1.0,7.0,1.0,5.0,3.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P44,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,7.0,1.0,7.0,1.0,7.0,7.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,7.0,1.0,7.0,1.0,7.0,7.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P45,7.0,1.0,5.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,3.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P19,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,9.0,0.0,,1.0,5.0,9.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,9.0,0.0,,1.0,5.0,9.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,9.0,0.0,,1.0,5.0,9.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,5.0,1.0,5.0,1.0,5.0,3.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,5.0,1.0,5.0,1.0,5.0,3.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,5.0,1.0,7.0,1.0,5.0,5.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P20,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,3.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,1.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,1.0,1.0,3.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,3.0,1.0,3.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,5.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,3.0,1.0,5.0,1.0,3.0,3.0,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P21,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,9.0,0.0,,1.0,5.0,9.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,9.0,0.0,,1.0,5.0,9.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,9.0,0.0,,1.0,5.0,9.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P22,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,1.0,1.0,3.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,5.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,3.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,5.0,1.0,5.0,1.0,5.0,3.0,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P23,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,9.0,0.0,,1.0,7.0,9.0,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,9.0,0.0,,1.0,7.0,9.0,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,9.0,0.0,,1.0,7.0,9.0,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,9.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,9.0,1.0,5.0,3.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,7.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P24,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,7.0,1.0,7.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,7.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,7.0,1.0,9.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,7.0,1.0,7.0,0.0,,,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,7.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,7.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,5.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P46,5.0,1.0,5.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,1.0,5.0,5.0,a,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,1.0,5.0,5.0,c,2,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,5.0,1.0,7.0,0.0,,,c,3,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,0.0,,,a,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P47,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P48,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_inoc1_saisie,fichier total
Exp16DM02_inoc1_T6_P48,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_inoc1_saisie,fichier total
