image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp16DM03_inoc2_T6_P20;5.0;1.0;5.0;1.0;5.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P20;5.0;1.0;5.0;1.0;5.0;1.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P20;5.0;1.0;5.0;1.0;5.0;1.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P20;5.0;1.0;5.0;1.0;5.0;1.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;3.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;3.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;3.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;1.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;1.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P21;5.0;1.0;3.0;1.0;5.0;1.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;7.0;1.0;5.0;0.0;;;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;7.0;1.0;5.0;0.0;;;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;7.0;1.0;5.0;0.0;;;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;1.0;3.0;1.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;1.0;3.0;1.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;1.0;3.0;1.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;1.0;5.0;1.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;1.0;5.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;0.0;;;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;3.0;1.0;3.0;0.0;;;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P22;5.0;1.0;3.0;0.0;;;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;5.0;1.0;3.0;1.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;5.0;1.0;3.0;1.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;7.0;1.0;7.0;1.0;3.0;1.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;0.0;;;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;0.0;;;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;1.0;3.0;1.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;1.0;3.0;1.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;3.0;1.0;3.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;5.0;1.0;3.0;1.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;5.0;1.0;3.0;3.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P23;5.0;1.0;5.0;1.0;3.0;3.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P24;5.0;1.0;3.0;1.0;3.0;3.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P24;5.0;1.0;3.0;1.0;3.0;3.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P24;5.0;1.0;3.0;1.0;3.0;3.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;1.0;1.0;1.0;0.0;;;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;7.0;1.0;7.0;1.0;7.0;7.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;7.0;1.0;7.0;1.0;7.0;7.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P25;7.0;1.0;9.0;1.0;7.0;7.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;9.0;0.0;;1.0;7.0;9.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;9.0;0.0;;1.0;7.0;9.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;9.0;0.0;;1.0;7.0;9.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;7.0;1.0;7.0;1.0;3.0;3.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;7.0;1.0;7.0;1.0;3.0;3.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;7.0;1.0;7.0;1.0;3.0;3.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;5.0;1.0;5.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;5.0;1.0;5.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P26;3.0;1.0;5.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;3.0;1.0;5.0;0.0;;;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;1.0;1.0;5.0;0.0;;;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;1.0;1.0;5.0;0.0;;;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;5.0;1.0;5.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;3.0;1.0;3.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;5.0;1.0;5.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;7.0;1.0;7.0;1.0;7.0;7.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;7.0;1.0;7.0;1.0;7.0;7.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P27;7.0;1.0;9.0;1.0;7.0;7.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;9.0;0.0;;1.0;3.0;9.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;9.0;0.0;;1.0;3.0;9.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;9.0;0.0;;1.0;3.0;9.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;7.0;1.0;3.0;3.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;7.0;1.0;3.0;3.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;5.0;1.0;3.0;3.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;5.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;7.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P28;5.0;1.0;5.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;3.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;3.0;0.0;;;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;3.0;0.0;;;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;3.0;1.0;3.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;7.0;1.0;9.0;1.0;5.0;7.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;7.0;1.0;9.0;1.0;5.0;7.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P29;7.0;1.0;9.0;1.0;5.0;7.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;9.0;0.0;;1.0;3.0;9.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;9.0;0.0;;1.0;3.0;9.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;9.0;0.0;;1.0;3.0;9.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;9.0;1.0;3.0;3.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;9.0;1.0;3.0;3.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;9.0;1.0;3.0;3.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;7.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;7.0;0.0;;;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P30;7.0;1.0;7.0;0.0;;;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;3.0;1.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;3.0;1.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;3.0;1.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;3.0;1.0;5.0;1.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;3.0;1.0;5.0;1.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;3.0;1.0;5.0;1.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;5.0;7.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;7.0;1.0;5.0;7.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;5.0;7.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;9.0;7.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;3.0;3.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P31;5.0;1.0;5.0;1.0;7.0;7.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;3.0;1.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;5.0;1.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;3.0;1.0;3.0;1.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;9.0;0.0;;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;7.0;1.0;5.0;1.0;7.0;7.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;7.0;1.0;5.0;1.0;7.0;7.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;3.0;0.0;;;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;5.0;7.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;7.0;7.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;3.0;0.0;;;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;9.0;7.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P32;5.0;1.0;5.0;1.0;5.0;1.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;9.0;7.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;9.0;7.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;3.0;3.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;0.0;;;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;5.0;1.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;5.0;1.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;5.0;1.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;3.0;3.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;5.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;5.0;7.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;3.0;1.0;3.0;7.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P33;5.0;1.0;5.0;1.0;3.0;7.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;7.0;7.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;7.0;7.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;7.0;7.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;3.0;1.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;3.0;1.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;3.0;1.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;3.0;1.0;3.0;1.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;7.0;1.0;7.0;1.0;3.0;1.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;7.0;1.0;7.0;1.0;3.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;3.0;1.0;5.0;1.0;3.0;1.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;5.0;1.0;3.0;1.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P34;5.0;1.0;5.0;1.0;3.0;1.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;c;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;7.0;1.0;a;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;b;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;c;2;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;a;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;b;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;1.0;c;3;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;3.0;a;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;3.0;b;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P35;5.0;1.0;5.0;1.0;3.0;3.0;c;4;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P36;5.0;1.0;5.0;1.0;3.0;3.0;a;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P36;5.0;1.0;5.0;1.0;3.0;3.0;b;1;Exp16DM03_inoc2_saisie;fichier total
Exp16DM03_inoc2_T6_P36;5.0;1.0;5.0;1.0;3.0;3.0;c;1;Exp16DM03_inoc2_saisie;fichier total
