image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp21DM13_inoc2_T6_P20;7.0;1.0;9.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;1.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;3.0;1.0;5.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;3.0;1.0;5.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P20;3.0;1.0;5.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;3.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;3.0;1.0;5.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;3.0;1.0;5.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;3.0;1.0;5.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;1.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;7.0;1.0;9.0;1.0;7.0;7.0;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;7.0;1.0;9.0;1.0;7.0;7.0;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P21;7.0;1.0;9.0;1.0;7.0;7.0;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;7.0;1.0;9.0;1.0;5.0;7.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;7.0;1.0;9.0;1.0;5.0;7.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;7.0;1.0;9.0;1.0;5.0;7.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;3.0;1.0;5.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;3.0;1.0;5.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;3.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P22;1.0;1.0;3.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;9.0;1.0;3.0;5.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;9.0;1.0;3.0;5.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;9.0;1.0;3.0;5.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;5.0;1.0;7.0;5.0;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;5.0;1.0;7.0;5.0;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;7.0;1.0;5.0;1.0;7.0;5.0;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;5.0;1.0;5.0;1.0;5.0;5.0;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;5.0;1.0;5.0;1.0;5.0;5.0;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;5.0;1.0;5.0;1.0;5.0;5.0;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;9.0;0.0;;1.0;9.0;7.0;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;9.0;0.0;;1.0;9.0;7.0;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P23;9.0;0.0;;1.0;9.0;7.0;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;7.0;1.0;5.0;5.0;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;7.0;1.0;5.0;5.0;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;7.0;1.0;5.0;5.0;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;5.0;5.0;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;7.0;5.0;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;7.0;5.0;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P24;7.0;1.0;9.0;1.0;7.0;5.0;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;9.0;1.0;5.0;5.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;9.0;1.0;5.0;5.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;9.0;1.0;5.0;5.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;7.0;1.0;5.0;5.0;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;7.0;1.0;5.0;5.0;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;9.0;1.0;5.0;5.0;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;3.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;5.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;5.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P25;7.0;1.0;5.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;5.0;1.0;5.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;5.0;1.0;5.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;5.0;1.0;5.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;3.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;3.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;3.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;3.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;3.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;5.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;1.0;1.0;3.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;1.0;1.0;3.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P26;1.0;1.0;3.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;3.0;1.0;1.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;3.0;1.0;1.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;5.0;1.0;1.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;5.0;1.0;1.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;5.0;1.0;1.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;5.0;1.0;1.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;3.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;7.0;1.0;5.0;1.0;5.0;7.0;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;7.0;1.0;5.0;1.0;5.0;7.0;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P27;7.0;1.0;5.0;1.0;5.0;7.0;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;9.0;0.0;;1.0;9.0;9.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;9.0;0.0;;1.0;9.0;9.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;9.0;0.0;;1.0;9.0;9.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;1.0;1.0;1.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;1.0;1.0;1.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P28;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;9.0;0.0;;1.0;7.0;9.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;9.0;0.0;;1.0;7.0;9.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;9.0;0.0;;1.0;7.0;9.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;1.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;5.0;1.0;5.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;3.0;1.0;5.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P29;5.0;1.0;5.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P30;5.0;1.0;5.0;1.0;5.0;7.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P30;5.0;1.0;5.0;1.0;5.0;7.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P30;5.0;1.0;5.0;1.0;5.0;7.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;7.0;1.0;7.0;1.0;5.0;7.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;7.0;1.0;7.0;1.0;5.0;7.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;7.0;1.0;7.0;1.0;5.0;7.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;9.0;0.0;;1.0;7.0;9.0;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;9.0;0.0;;1.0;7.0;9.0;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;9.0;0.0;;1.0;7.0;9.0;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;1.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;3.0;1.0;1.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;3.0;1.0;1.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P31;3.0;1.0;1.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P32;3.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P32;3.0;1.0;5.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P32;3.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;3.0;1.0;3.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;3.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P33;1.0;1.0;1.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;5.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;7.0;1.0;3.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;5.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;5.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P34;1.0;1.0;3.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;1.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;1.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;1.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;3.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;3.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;3.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P35;1.0;1.0;3.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;3.0;1.0;3.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;1.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;3.0;1.0;5.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;3.0;1.0;5.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;3.0;1.0;5.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;3.0;1.0;3.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;1.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;1.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P36;1.0;1.0;1.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;3.0;1.0;5.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;3.0;1.0;5.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;3.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;1.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;1.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;5.0;1.0;5.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;5.0;1.0;7.0;1.0;5.0;5.0;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;5.0;1.0;5.0;1.0;5.0;5.0;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;7.0;1.0;7.0;1.0;7.0;7.0;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;7.0;1.0;7.0;1.0;7.0;7.0;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P37;7.0;1.0;5.0;1.0;7.0;5.0;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;7.0;1.0;5.0;1.0;7.0;5.0;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;7.0;1.0;5.0;1.0;7.0;5.0;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;7.0;1.0;7.0;1.0;7.0;7.0;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;5.0;1.0;5.0;1.0;7.0;7.0;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;7.0;1.0;5.0;1.0;7.0;7.0;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;3.0;0.0;;;b;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;1.0;0.0;;;c;3.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;1.0;0.0;;;a;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;1.0;0.0;;;b;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P38;1.0;1.0;1.0;0.0;;;c;4.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;a;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;b;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;c;1.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;a;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;b;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;1.0;1.0;3.0;0.0;;;c;2.0;Exp21DM13_inoc2_saisie;6dpi
Exp21DM13_inoc2_T6_P39;3.0;1.0;3.0;0.0;;;a;3.0;Exp21DM13_inoc2_saisie;6dpi
